Date,HDFC_Open,HDFC_Close,HUL_Open,HUL_Close
2013-02-27 00:00:00+05:30,296.69390112123966,292.35015869140625,375.9792673370816,374.9452209472656
2013-02-28 00:00:00+05:30,294.2605019330168,284.4358825683594,376.7237057011931,366.50732421875
2013-03-01 00:00:00+05:30,284.27672481919865,283.1396179199219,369.7750022072675,374.5729675292969
2013-03-04 00:00:00+05:30,282.1616513042833,285.4820251464844,372.54619501656055,364.7701721191406
2013-03-05 00:00:00+05:30,286.96024776898577,287.8926696777344,366.25924026695117,372.1739807128906
2013-03-06 00:00:00+05:30,288.8023758653986,286.7783203125,372.4634798983034,364.3979187011719
2013-03-07 00:00:00+05:30,285.80044987349936,291.9180908203125,362.95025587354166,358.3591003417969
2013-03-08 00:00:00+05:30,293.009680706513,298.9681091308594,359.6412441803646,362.164306640625
2013-03-11 00:00:00+05:30,298.9680970186401,298.0356750488281,362.3298060234423,363.1983947753906
2013-03-12 00:00:00+05:30,297.0123164490883,292.9187316894531,363.9842820572576,367.6654968261719
2013-03-13 00:00:00+05:30,291.57689843160836,288.7796325683594,367.29324390345204,369.5681457519531
2013-03-14 00:00:00+05:30,288.77965859445095,295.306640625,369.0304804969414,377.261474609375
2013-03-15 00:00:00+05:30,293.3735546629273,290.8264465332031,378.83324209325406,379.3709411621094
2013-03-18 00:00:00+05:30,287.91537683683043,292.6002502441406,376.3928029352714,383.3829650878906
2013-03-19 00:00:00+05:30,292.46387521787057,287.25592041015625,386.3610915911714,375.15203857421875
2013-03-20 00:00:00+05:30,287.46059753759494,284.5041198730469,375.151995318272,387.68463134765625
2013-03-21 00:00:00+05:30,283.2078384410289,276.08953857421875,387.85003778193845,381.1907653808594
2013-03-22 00:00:00+05:30,276.9992087363015,275.2935485839844,381.7698484736791,379.78448486328125
2013-03-25 00:00:00+05:30,277.908920156524,277.1811828613281,383.1348247041365,381.60443115234375
2013-03-26 00:00:00+05:30,275.63469132996846,279.5008544921875,382.6797542251686,391.03485107421875
2013-03-28 00:00:00+05:30,280.4105356190196,284.4358825683594,389.628589221972,386.2782897949219
2013-04-01 00:00:00+05:30,284.117497435363,283.75360107421875,385.4923988344079,389.9181213378906
2013-04-02 00:00:00+05:30,284.2767220411225,286.5054626464844,389.6286271865936,389.5458984375
2013-04-03 00:00:00+05:30,285.6411825855887,283.6626281738281,386.6505403306786,382.8452453613281
2013-04-04 00:00:00+05:30,281.45668992930615,280.2513732910156,381.811198433077,388.84271240234375
2013-04-05 00:00:00+05:30,279.70554442993836,282.4346008300781,388.7600682924179,390.2077331542969
2013-04-08 00:00:00+05:30,281.524915260422,284.02655029296875,389.62868265333526,395.37799072265625
2013-04-09 00:00:00+05:30,285.6866802558103,282.2753601074219,396.28794840160305,390.58001708984375
2013-04-10 00:00:00+05:30,285.09544435408134,287.46063232421875,394.59204497832434,387.1055603027344
2013-04-11 00:00:00+05:30,287.68799066823306,290.7581787109375,391.11754651308655,390.1662292480469
2013-04-12 00:00:00+05:30,289.3254358378573,292.7822570800781,387.22964236732923,396.2878723144531
2013-04-15 00:00:00+05:30,292.05444867174765,291.8042907714844,396.32926844466476,392.9375915527344
2013-04-16 00:00:00+05:30,292.46390092641684,301.7199401855469,391.28308113718373,401.8717041015625
2013-04-17 00:00:00+05:30,302.47040913620776,300.2416687011719,400.38268696463143,399.5968017578125
2013-04-18 00:00:00+05:30,297.4671728525474,306.382080078125,399.01776026966263,399.7209167480469
2013-04-22 00:00:00+05:30,306.8823915164832,317.6166687011719,399.2245258001535,399.4726867675781
2013-04-23 00:00:00+05:30,317.8440802030898,313.3866271972656,398.72827552416413,396.5361022949219
2013-04-25 00:00:00+05:30,314.91033379918105,313.63677978515625,397.2806462732436,395.9570617675781
2013-04-26 00:00:00+05:30,312.77262912579437,313.43212890625,394.8815102019007,384.70648193359375
2013-04-29 00:00:00+05:30,313.04547334094394,316.18389892578125,384.66520833531473,411.42633056640625
2013-04-30 00:00:00+05:30,315.66080652821233,310.3391418457031,452.53996026669967,482.94091796875
2013-05-02 00:00:00+05:30,311.29433165326554,314.9785461425781,482.1551506029639,473.0555419921875
2013-05-03 00:00:00+05:30,315.02402873344084,309.7251281738281,471.9386666548662,473.51043701171875
2013-05-06 00:00:00+05:30,308.83819580078125,307.2462463378906,473.3450960733888,474.1309814453125
2013-05-07 00:00:00+05:30,307.6101268338241,312.95452880859375,474.0068305438118,479.259765625
2013-05-08 00:00:00+05:30,313.3866183259024,317.0935974121094,478.3498107806178,485.588134765625
2013-05-09 00:00:00+05:30,317.9577810407545,313.86419677734375,486.4154179079463,483.8096008300781
2013-05-10 00:00:00+05:30,313.25020566186265,319.91363525390625,486.1671741699975,483.9336242675781
2013-05-13 00:00:00+05:30,320.66407725768846,315.0922546386719,484.63666310346133,481.6172790527344
2013-05-14 00:00:00+05:30,313.8641443778112,313.4093017578125,481.82413741607843,482.98223876953125
2013-05-15 00:00:00+05:30,315.433436350708,325.1443176269531,484.5128086022428,484.34735107421875
2013-05-16 00:00:00+05:30,323.847989019076,328.7602844238281,482.36183939286695,482.07232666015625
2013-05-17 00:00:00+05:30,328.62390359162464,326.9864807128906,481.8655045284753,484.7608337402344
2013-05-20 00:00:00+05:30,327.25932090978176,324.985107421875,484.7608818788668,485.091796875
2013-05-21 00:00:00+05:30,324.75771362197264,321.93768310546875,484.76085543826065,484.59539794921875
2013-05-22 00:00:00+05:30,321.8011831553557,319.9590759277344,483.18912040663304,484.016357421875
2013-05-23 00:00:00+05:30,317.93499991525323,317.7530517578125,483.31323538107625,484.1404724121094
2013-05-24 00:00:00+05:30,321.0052558790342,319.0039367675781,484.7609345235405,484.8850402832031
2013-05-27 00:00:00+05:30,317.75306238969375,325.2352294921875,484.92638271341997,489.3934326171875
2013-05-28 00:00:00+05:30,324.87140666528217,324.4393005371094,489.7243087240592,489.18658447265625
2013-05-29 00:00:00+05:30,322.96100961593174,325.64459228515625,489.39331320149614,491.5028076171875
2013-05-30 00:00:00+05:30,322.983818194638,329.8292236328125,488.97982609316097,492.6610412597656
2013-05-31 00:00:00+05:30,326.2359247527575,318.6173095703125,490.5929097207538,490.137939453125
2013-06-03 00:00:00+05:30,317.480180468857,313.454833984375,486.62207362905923,489.8069152832031
2013-06-04 00:00:00+05:30,312.6133793089468,310.6802978515625,488.89699519395947,488.6488342285156
2013-06-05 00:00:00+05:30,310.2026773490683,312.90899658203125,488.6902293729757,488.3179626464844
2013-06-06 00:00:00+05:30,310.8849911404189,310.293701171875,488.3179484888895,488.7729187011719
2013-06-07 00:00:00+05:30,310.08900863302375,307.5419006347656,488.5247762117432,489.0211486816406
2013-06-10 00:00:00+05:30,309.7706092180038,307.6328430175781,488.9797961978443,490.30340576171875
2013-06-11 00:00:00+05:30,306.3137954374069,302.4248962402344,489.889629144118,490.96502685546875
2013-06-12 00:00:00+05:30,301.1058186602749,301.9927673339844,492.040617322503,491.0893249511719
2013-06-13 00:00:00+05:30,301.60293421726095,300.4563293457031,491.37874874340145,491.95782470703125
2013-06-14 00:00:00+05:30,303.62098401650707,305.01983642578125,492.2060647108408,491.04791259765625
2013-06-17 00:00:00+05:30,305.2721444600355,306.07476806640625,491.50289673518006,492.9505615234375
2013-06-18 00:00:00+05:30,306.3728470474516,301.5341796875,492.7850956487667,492.7437438964844
2013-06-19 00:00:00+05:30,300.91499471122296,305.0886535644531,492.2060768541141,491.999267578125
2013-06-20 00:00:00+05:30,302.17624986758585,291.9714660644531,491.8337899900954,490.79974365234375
2013-06-21 00:00:00+05:30,292.06318433640837,291.352294921875,490.96514914939326,488.6075439453125
2013-06-24 00:00:00+05:30,289.76998328647346,286.8117370605469,488.111158219489,483.0650329589844
2013-06-25 00:00:00+05:30,287.10988628977105,290.7790222167969,480.7072900760965,486.20843505859375
2013-06-26 00:00:00+05:30,289.6324566080542,285.6651916503906,485.0918535913457,486.7049255371094
2013-06-27 00:00:00+05:30,290.7790294154522,296.5120544433594,486.911761169109,487.2013244628906
2013-06-28 00:00:00+05:30,297.88798145752867,307.0608215332031,487.61475594977014,484.0576477050781
2013-07-01 00:00:00+05:30,306.83145735981304,306.716796875,483.35448078620954,485.9189453125
2013-07-02 00:00:00+05:30,306.69387933011217,301.1213684082031,485.17435775251903,486.2911071777344
2013-07-03 00:00:00+05:30,299.9518446565512,298.4154052734375,483.9335026176021,486.2911071777344
2013-07-04 00:00:00+05:30,299.86012560340055,300.47930908203125,485.2161042278138,497.5006103515625
2013-07-05 00:00:00+05:30,302.7495564059656,306.2581787109375,516.1957604428867,504.07672119140625
2013-07-08 00:00:00+05:30,304.538268612534,302.91009521484375,502.96011151904656,504.3664245605469
2013-07-09 00:00:00+05:30,303.7127151344099,307.4277038574219,504.98678422797883,500.4369812011719
2013-07-10 00:00:00+05:30,307.4047643018112,302.38262939453125,502.52581452811927,497.09490966796875
2013-07-11 00:00:00+05:30,305.9142242331144,313.3671569824219,499.55959845015957,502.19146728515625
2013-07-12 00:00:00+05:30,315.08707148626985,319.1001892089844,502.1497986529654,502.6510925292969
2013-07-15 00:00:00+05:30,316.9215926221754,318.9625549316406,501.31444204855126,513.1788940429688
2013-07-16 00:00:00+05:30,311.41792147553457,311.28033447265625,511.92545109527043,520.6148681640625
2013-07-17 00:00:00+05:30,310.86753173738174,304.0337829589844,520.5731310082278,572.3756103515625
2013-07-18 00:00:00+05:30,307.24426447974895,313.7569580078125,573.0022125609185,574.8821411132812
2013-07-19 00:00:00+05:30,315.5686497340198,311.8765869140625,580.4385276542909,573.2529907226562
2013-07-22 00:00:00+05:30,310.04199394221257,312.8167724609375,572.0830715891684,582.4853515625
2013-07-23 00:00:00+05:30,315.49983185073313,313.52764892578125,584.8666859871074,600.5745239257812
2013-07-24 00:00:00+05:30,309.12463814277777,302.68072509765625,599.9061704395417,592.762451171875
2013-07-25 00:00:00+05:30,303.00181376012705,299.8830261230469,589.8797777342654,574.798583984375
2013-07-26 00:00:00+05:30,300.8691671908495,295.41131591796875,567.7384990759202,554.5372314453125
2013-07-29 00:00:00+05:30,294.9067744198524,290.0910339355469,551.5292082969703,533.523681640625
2013-07-30 00:00:00+05:30,289.28841482952805,286.8117370605469,528.8866790333433,523.87353515625
2013-07-31 00:00:00+05:30,284.8167053447878,279.656982421875,519.0690535510146,511.79998779296875
2013-08-01 00:00:00+05:30,281.5603181929447,289.9534606933594,508.9176465787844,530.724853515625
2013-08-02 00:00:00+05:30,288.9444587329827,289.51776123046875,533.0640945923516,514.6408081054688
2013-08-05 00:00:00+05:30,289.65541171751767,290.182861328125,518.0247334421668,517.0220947265625
2013-08-06 00:00:00+05:30,289.4031033715793,279.1524658203125,516.3537807887185,508.29095458984375
2013-08-07 00:00:00+05:30,279.74868252817043,275.7355651855469,506.7870525208305,503.9880676269531
2013-08-08 00:00:00+05:30,277.01974279855136,280.00091552734375,503.94619033566363,501.31427001953125
2013-08-12 00:00:00+05:30,279.7945732314071,276.1942443847656,501.3143501265514,514.3903198242188
2013-08-13 00:00:00+05:30,276.95097103835616,284.5873718261719,510.50504040829924,519.361572265625
2013-08-14 00:00:00+05:30,285.2753318746845,284.9772033691406,517.1892375000173,515.1839599609375
2013-08-16 00:00:00+05:30,281.6061641041038,269.6356201171875,514.1395849449893,500.4787902832031
2013-08-19 00:00:00+05:30,269.2228703329166,268.1679992675781,498.8078123758751,492.374267578125
2013-08-20 00:00:00+05:30,263.6962318254771,268.19091796875,488.7813841215577,493.4602966308594
2013-08-21 00:00:00+05:30,277.9370559688343,272.1352233886719,497.1364918559388,492.45758056640625
2013-08-22 00:00:00+05:30,270.1401504842637,270.0025634765625,490.45251796657004,495.1732482910156
2013-08-23 00:00:00+05:30,271.51604178338994,278.6479187011719,499.2256051955449,502.4423522949219
2013-08-26 00:00:00+05:30,280.849457975037,280.3678894042969,506.327510937179,508.41632080078125
2013-08-27 00:00:00+05:30,273.94681421349145,257.7109069824219,505.49196355907475,497.59625244140625
2013-08-28 00:00:00+05:30,254.86737411620425,257.73388671875,492.12374574060215,496.7608947753906
2013-08-29 00:00:00+05:30,260.50868570676215,262.3661804199219,496.3011839613686,507.1629943847656
2013-08-30 00:00:00+05:30,261.88458354705915,272.433349609375,502.9853066164737,527.5914916992188
2013-09-02 00:00:00+05:30,274.2679335680728,270.3694763183594,528.0510498703776,535.8214111328125
2013-09-03 00:00:00+05:30,273.7634015817836,258.009033203125,535.5708232735861,512.4685668945312
2013-09-04 00:00:00+05:30,260.256384822248,258.6969909667969,510.50514309056285,515.1005249023438
2013-09-05 00:00:00+05:30,267.8468971909608,279.5422668457031,517.1475036370147,524.708984375
2013-09-06 00:00:00+05:30,280.23025987683417,282.6152038574219,526.1294630925968,516.0195922851562
2013-09-10 00:00:00+05:30,284.6102485061013,292.6135559082031,520.5313543248195,546.0148315429688
2013-09-11 00:00:00+05:30,290.32034008251554,296.8559875488281,541.6284320896614,537.7432250976562
2013-09-12 00:00:00+05:30,294.6775179733344,290.7561340332031,536.4063713570768,523.2886352539062
2013-09-13 00:00:00+05:30,290.0681623059333,288.57757568359375,526.129424903777,519.4869995117188
2013-09-16 00:00:00+05:30,292.384236279552,294.8150329589844,524.7507006275514,518.1082763671875
2013-09-17 00:00:00+05:30,292.6135768036566,294.56280517578125,517.1891897533565,525.2520141601562
2013-09-18 00:00:00+05:30,295.18194748606135,298.3465881347656,523.1215202496725,536.573486328125
2013-09-19 00:00:00+05:30,311.8765478223216,313.3442077636719,546.4325385851913,566.15087890625
2013-09-20 00:00:00+05:30,313.02313429725757,302.2679748535156,563.8949838941513,543.9677124023438
2013-09-23 00:00:00+05:30,298.5758744608736,294.4251708984375,538.4951084490098,536.9075927734375
2013-09-24 00:00:00+05:30,290.343238406214,292.8199157714844,536.4063834936483,537.325439453125
2013-09-25 00:00:00+05:30,292.61352834554987,284.6331481933594,536.4062371458665,529.3878173828125
2013-09-26 00:00:00+05:30,284.9771430001945,284.88543701171875,531.3931977975714,525.4609985351562
2013-09-27 00:00:00+05:30,285.2753192642743,279.2671203613281,528.0510525173611,518.8602905273438
2013-09-30 00:00:00+05:30,277.9370388464772,271.99761962890625,518.8603116435854,524.2494506835938
2013-10-01 00:00:00+05:30,274.63481504390796,280.52838134765625,526.380093865208,517.3564453125
2013-10-03 00:00:00+05:30,282.20242611310624,291.7880554199219,518.0247566552996,509.3771057128906
2013-10-04 00:00:00+05:30,291.4669906738054,293.7372741699219,510.50489357601333,506.95391845703125
2013-10-07 00:00:00+05:30,291.9256133898607,290.9165954589844,507.0377374702654,510.5887145996094
2013-10-08 00:00:00+05:30,298.34663035107974,290.1598815917969,512.0925580663256,509.3771057128906
2013-10-09 00:00:00+05:30,286.7429666747486,297.7274475097656,505.78440915032274,509.83673095703125
2013-10-10 00:00:00+05:30,297.6586298076076,294.0124206542969,510.5051795388752,502.4423522949219
2013-10-11 00:00:00+05:30,296.8789392287174,303.2999267578125,501.3143731874662,504.57293701171875
2013-10-14 00:00:00+05:30,301.5800608953733,306.1435546875,505.49188050291167,498.306396484375
2013-10-15 00:00:00+05:30,308.6660854084304,299.2409973144531,498.80760401622865,503.5700988769531
2013-10-17 00:00:00+05:30,299.49320314490586,300.0435791015625,506.66163600415973,505.49188232421875
2013-10-18 00:00:00+05:30,300.5251440316077,310.317138671875,509.5443788703888,506.4111633300781
2013-10-21 00:00:00+05:30,309.12469930240337,307.8634338378906,506.3274737578895,508.83404541015625
2013-10-22 00:00:00+05:30,307.7487352767511,306.8314514160156,505.4918767465732,508.7922058105469
2013-10-23 00:00:00+05:30,306.8314844975606,302.7954406738281,506.5362676812282,513.5546875
2013-10-24 00:00:00+05:30,300.960856756861,306.96905517578125,513.8470278732889,509.25164794921875
2013-10-25 00:00:00+05:30,305.11154474488245,308.4596252441406,505.49192772952614,496.2593994140625
2013-10-28 00:00:00+05:30,308.66612029892696,306.3270568847656,504.6564360316345,492.33245849609375
2013-10-29 00:00:00+05:30,306.3728205159209,314.8576965332031,492.62481923845434,505.1994934082031
